depth_mm,velocity,label
11.76661248272165,7.203210590537274,0
47.02583265531629,2.290515663398612,0
9.365713681078415,7.276511320606465,1
46.75037947632582,0.8634844478989679,0
8.795937819064958,8.11029837878846,0
46.68004612100585,0.7963251596862407,0
9.272017739361594,7.479503154118062,0
46.871769568277486,4.909018984963365,0
8.847569528139976,7.586987500120476,0
45.553413062642164,3.7808902358976657,0
9.698447700705826,24.990840873212665,0
45.1592241758566,6.558958258912687,0
5.438267219677384,34.97917250176217,0
43.386993996676225,2.1125940261624074,0
20.94408072418835,43.680884655889756,0
42.6414307083503,4.475151271243429,0
27.320132128240857,21.07167712340432,0
41.728900473815,4.186096085314892,0
35.22430595653053,20.708473839138055,0
41.386723060808706,1.5098993575706985,0
38.56909582916218,12.62981468617028,0
40.97853176554295,1.4877286023656138,0
43.77057372351656,3.969994954017888,0
40.90769140299838,4.650891648635766,0
28.64918916697079,3.73726774182465,0
39.0213827297099,4.568051651510189,0
41.481843693456085,20.690275627100256,0
38.200101509291486,6.651159596504374,0
47.41128608939155,12.36985778277012,0
34.295868394860705,6.9266356827823286,0
22.286121602267563,12.923970688591403,0
23.296480131142438,21.141728454215443,0
23.685616657333874,2.6244826372756616,0
29.029793867209,23.42798443693536,0
31.434594757908883,8.30927594461809,0
31.83049086974771,33.79233052367094,0
32.40253992062997,22.325998597969697,0
31.150404674549712,14.168316246150487,0
31.0258285974811,15.234724542921454,0
30.97104130596157,15.161376418203064,0
31.023607517746406,20.912227040612873,0
27.5739341901885,57.09810139323777,0
53.19554812262478,1.7536259949983526,0
29.09040358702347,61.23229586106137,0
55.80657614268475,10.760242028604477,0
19.807338328395485,69.1018180530825,1
15.14340718257584,20.754063575484732,0
14.143486049675912,10.585176936377664,0
14.187264111999276,9.185532535348042,0
16.042975992642315,26.17872039852645,0
15.334534584994842,5.84334878356184,0
14.942975145189441,2.650992095467365,0
13.197254171157525,9.318587720563174,0
11.869444247146255,26.63128073267757,0
4.496755646695771,50.14066160096516,0
7.736259167914151,107.58822760001598,0
57.66704195264971,3.120613760758286,0
0.7703958984685566,65.25597617953274,0
58.921625148876835,26.367284690007825,0
19.12227023735441,82.96237621505522,0
56.48003476613528,35.1716289143102,0
27.637997818214686,29.68310767827193,0
55.869362953604394,33.093975367958485,0
23.765029665898773,38.92781452919909,0
53.43622138628018,59.102629362175406,0
23.564615552664534,55.27320111824046,0
53.79736753115772,52.21745368133201,0
13.396774353170715,55.898005944304835,1
50.438918309801906,78.88939880153042,0
8.82143013828679,20.549984746367272,0
49.32641387187359,66.29101415308341,0
5.846406709342721,18.49566161736838,0
45.760415594485735,51.673380729134216,0
5.112616665651382,17.399068971201658,0
45.17226705550531,35.32406762832523,0
7.359713995714001,26.088001959848338,0
48.74470582837037,18.30215083827805,0
8.372579093419985,9.377192133703874,0
51.074556215791986,16.883423689691828,0
8.49303039791699,0.7744215194522692,0
46.20000608959968,41.812594024220544,0
8.550982913902994,0.2865183959672417,0
44.08020056907031,20.661500898437026,0
9.823418999945988,0.28172117329417123,0
46.26144565935064,37.331770782121495,0
5.650639567329529,42.02668509925643,0
41.10092068781629,92.86096470910142,0
25.83724630064993,49.177003855053655,0
35.997043592850446,234.32336562459912,0
35.14450829888144,17.87305132010974,0
16.281658325274783,172.65394804122886,1
41.484032128816075,10.452721509708459,0
20.429449517872953,218.21283673022162,0
44.75338255478262,2.0455236087869175,0
22.481822785162144,79.40473727627761,0
48.59668635881931,6.276834957638162,0
21.196307620583717,90.18228067524251,0
51.07312843170031,17.875060331308035,0
19.19880465013052,79.50788691462117,0
54.03526957676513,9.09828957098404,0
20.929955778003333,104.2316702755487,0
55.368191286734316,3.248089625456085,0
20.674996905322764,42.304546634994765,0
56.24870477892791,3.2232778410334033,0
12.05140499099283,33.55650995538398,0
56.59326042421508,6.36815688351677,0
7.78613913580839,7.198190674595529,0
53.01588073687586,6.41672824309828,0
-3.4319753727286573,7.253092887902328,0
51.34917124098265,2.2839768178382043,0
-9.110058747725025,2.5782290153432204,0
48.69337633114141,2.2914070394063613,0
-10.232262091295851,2.586616496638129,0
47.50224927291485,11.143681393021977,0
-14.511023509088561,26.731620331445768,0
47.49703584049398,11.02614980422479,0
6.579029716084872,26.449683896090118,0
45.31870259848758,39.62157120405891,0
-6.758653225388544,162.33410057738126,0
38.081046785905734,84.79992179266284,0
12.081462119799212,246.67629899974648,0
34.85858938087999,49.74365785722229,0
15.33372956924789,100.86599141761384,0
36.979318951482654,50.57006256922068,0
21.889731103625188,111.1421859959825,0
37.93368244371331,17.984164613723415,0
24.46885368927471,44.62297835207051,0
36.845213044073176,18.3317109829997,0
22.501552616352114,54.14555964613064,0
36.35494047843335,6.559805263592269,0
23.22071195921432,1.2844099026572777,0
35.51609616976936,10.523703615233924,0
27.222482360819093,35.27165474217758,0
35.71065789962474,6.387889426036391,0
29.967651106973527,32.97298792830264,0
35.817049035084814,2.090381966734196,0
29.010259993875795,33.131656949687105,0
36.15720586094723,0.7576040837957998,0
28.962063675317893,22.28725803480176,0
35.781159843550405,9.394868707720889,0
27.003278295604947,22.456890335425086,0
36.05097982087546,1.7676540010197028,0
26.127801162974308,7.953579461458164,0
34.25412426945101,6.806562409323518,0
23.1526625132768,8.05113639301671,1
33.79477229296529,2.8638963400299935,0
21.826814930882847,3.0661996288312805,0
33.07836100729772,3.4341739170845367,0
16.68938978959761,25.485320931506507,0
32.75578563341136,0.9626193722715816,0
14.134845052627798,2.0494628494754292,0
32.27120562931268,0.9805721230773233,0
12.900100323631813,6.561033082185346,0
32.22402205948893,0.34785374440209066,0
12.3447248958517,2.3274982748050306,0
31.50050328547488,8.162783234659662,0
14.049737815211405,2.3241240965040775,0
31.536266215717205,2.2107635102495844,0
13.959413555953425,21.685598412269897,0
31.27358228173466,10.659497031658868,0
11.31029832438718,38.216328842647805,0
31.158897559854406,1.2706723149424801,0
9.643033604129492,29.29621635186882,0
31.470882422516997,1.248743127520557,0
14.886920864383645,121.40846107461219,0
31.610979915263464,0.46452880663861496,0
29.24063157876727,9.020692493031133,0
18.938997325532338,141.57109383874803,0
28.19895770577957,3.1994435991106918,0
5.220048107370035,162.954944622015,0
29.890636988625204,3.267848749402696,0
9.662982318550506,183.6735089899354,0
30.651850089429892,1.1705395742068332,0
10.496281276871965,70.93612624637103,0
31.086889973886258,1.1352979467466144,0
7.945674217671172,60.48443138837878,0
31.282548426478876,0.4282156009611668,0
5.272817121913132,28.041495230748588,0
32.415688689613475,0.4155958863480233,0
7.5948534739307405,27.215099213499474,0
32.79239647241533,5.339565627291984,0
10.899273601384374,21.104245918508745,0
29.84778847987552,3.2531538221194034,0
-1.3906697807612445,37.79295469205087,1
28.601770632833478,1.2594221706602544,0
-6.561290160296995,20.121568052407245,0
28.08114556647717,6.881505394766997,0
-12.423554934762937,25.52646269770927,0
27.90897774553752,2.498424910308097,0
-14.729511082521018,9.936885553106917,0
26.516909023899196,6.054248852349712,0
25.82083247035344,2.2146074882326454,0
25.11266249498684,2.1531939005413276,0
24.408996779263283,5.873743479182021,0
23.518525121775493,5.890245169178018,0
-15.952771398449528,1.5510166278738529,0
23.117943880759437,2.1311068214039173,0
-16.29573886487862,3.546135201591874,0
22.519900040826766,6.4573336206843255,0
-16.654444222620025,5.0346325609291975,0
27.95233275170872,59.29841757859976,0
9.084060931901005,33.09056045164188,0
20.478822516217523,21.249146069337776,0
43.080226517329514,110.84334398437402,0
40.9190714953867,12.852161775340031,0
49.62971451226128,128.85140977201195,0
49.17482192717776,9.843865723931094,0
39.61241145830652,190.18246410072234,0
30.462104042581597,72.46858872778974,0
28.63257945378439,64.83679313766895,0
27.948448016926477,13.129767230328936,0
24.443273570899755,13.157543504504096,0
23.15389501581583,5.6729912152025275,0
23.234386245621515,5.516544971254795,0
23.91895691827606,12.310571311160503,0
55.03437904841824,0.6851664088386391,0
17.95063595298413,12.212428238124774,0
14.814300484748577,0.72743170281271,0
11.447396205418347,9.164781851825275,0
9.038107574723952,13.329463990783148,0
9.818851533042071,22.269901475122587,0
56.15243835143708,0.6884578805374519,0
10.138939378459055,7.942773667290347,0
56.13303338412506,3.5464039984109785,0
12.585948082121046,0.5735283879356267,0
56.98598755386914,4.949840924326046,0
13.164721409426761,4.918281620423505,0
56.52483538090852,8.457265170498339,0
13.520205441514388,5.005801352451006,0
57.28407625785597,0.08811647606674029,0
12.374464396672725,12.12036778775949,0
57.96208989201679,5.199157086631104,0
18.65126888986496,28.99793263383111,0
57.95251586138889,5.137462739943103,0
21.47496266827642,10.472682310769088,0
57.915087414055826,1.8554086540660288,0
28.9055427002784,10.701846780941334,0
55.43536672675459,1.8960089251848957,0
32.642355547967185,16.957371878834962,0
54.317454660249346,0.6773933044185306,0
27.3439883244897,69.32331511143543,1
55.545196945745836,9.39214667580537,0
25.86241835362074,41.792820274967745,0
55.968903832271764,3.4774594588496206,0
17.353105995135788,45.84760779406816,0
55.45577239259764,3.1414441073098907,0
13.524208213044508,17.402341171344442,0
55.809045211161816,11.432020533508751,0
9.423473228065193,9.038594692831944,0
54.71988604082273,11.650205012102036,0
7.988909979936787,8.167337318787647,0
54.166925474598116,4.043526917340813,0
8.947949952418654,16.90918892552493,0
52.34239868967733,4.1310164556308155,0
9.380533190106844,6.19151028607874,0
51.564079052115574,1.512623165407053,0
10.33032744921475,6.2879080678977,0
52.27735029134522,1.5361737227249903,0
8.660621665116775,23.605445667247746,0
52.76824364359978,5.6989585064909445,0
19.22215503234287,57.32523774645321,0
54.654651172486695,31.13131017621919,0
21.37762565362733,46.677410791385114,0
55.85924270752674,42.296889572616244,0
34.62269427479897,63.215876166936134,0
34.042271583810624,2.7660420382504705,0
26.56359367837552,123.14852604213546,0
31.20784310522401,300.0,0
11.358649278712441,195.290866101121,1
34.90292380194232,280.4070727736535,0
44.771311698861005,79.07157364238115,0
45.156941466040486,35.6803007951048,0
38.59968846026518,91.57230838449189,0
50.06667281675786,108.05874616679112,0
35.784911914009506,37.22630861724784,0
49.18575982954144,75.1936304727806,0
29.026058550889466,54.646402528503515,0
49.158959607815746,37.21038040679292,0
25.68504445298181,9.44467406688801,0
51.77637172883465,3.3071018070245883,0
17.95091030389334,7.698128461059098,0
53.69571666316192,16.791915668765558,0
14.59664736069094,2.4299844295184427,0
51.71021347009653,0.5306780978913735,0
9.176018988852174,6.092863791865819,0
50.818418410315815,0.19266017360044693,0
6.019815545881546,7.334830713823628,0
48.468962972892164,8.891729041106785,0
5.377732874254582,7.4700837741565245,0
47.343383792980916,3.1040624334755704,0
5.1432409907434256,12.72632393808993,0
42.92072806755353,5.375827213735537,0
21.41619635607111,46.871273205117085,0
38.75356809834213,28.824352766268763,0
1.5758046466946563,73.36021079898829,0
37.40728832191059,29.1768872376186,0
23.461095036707015,91.56013730689898,0
35.90092202570011,30.497889367049584,0
33.114737484382985,37.21407626879094,0
25.869463661845895,39.10462147796402,0
46.17947878991963,96.69988021608279,0
20.659581674152435,24.88648001169484,0
51.49435344297581,56.60495788815482,0
14.191193565190051,33.57703505040194,0
52.4479309925815,39.1993657372031,0
13.403592123537978,28.60605073130588,0
52.56162576531426,18.646184077025378,0
3.8552546358753825,20.955099467106105,1
50.26353985319082,6.758325403342076,0
-0.2455015570477781,13.556735098383038,0
49.08769137340374,8.500047101865858,0
-2.4147590525964713,5.194670755622817,0
48.257867561967544,11.995794951472126,0
-2.6708738164138435,6.524027026550671,0
46.22288459258722,17.077856830655595,0
-3.966292266194882,1.9920617708842403,0
45.55351032544414,0.0968812997070351,0
-3.8440758506775308,4.531238181764124,0
44.67780151344542,10.561069700134295,0
-3.5663736756079145,12.768076682997506,0
41.37216976263181,1.717921523412303,0
-3.966663698804218,0.4646272670605891,0
40.02467316384073,4.528491238783434,0
-4.554715478515714,8.132392917497494,0
38.17073941137794,4.070253145578306,0
-3.6878654610800754,13.250815509981585,0
37.02808687593734,6.6268689304379285,0
-3.328079520055205,54.96853281734604,0
42.03471014220477,100.16398979587466,0
-7.046529757930076,45.21190227413101,0
18.78102846974683,54.394522883483674,0
49.438650590385265,112.16331465316789,0
30.403364431565272,14.332891114486166,0
50.38409697039464,133.5093003228819,0
36.35459755535414,23.012815155645402,0
42.552471288893884,194.46297358207116,0
39.03241414643943,2.031715820209041,0
37.775359341769175,90.68593034324537,0
40.50713938943268,2.0541348260203036,0
28.63100539043667,109.07772854839111,0
41.1707053299597,0.7314311938441752,0
24.56958660800174,38.84012490480378,0
36.21143970394491,18.129295678760844,0
16.85592261323571,39.26513314367914,0
33.895545450909005,1.2952896322807776,0
14.172477895261714,3.6611167508253364,0
29.480037623911546,27.093471876163953,0
6.6388850958923324,12.260295648923407,0
27.784998513354807,14.8219394728495,1
3.178470813246126,4.386666524427228,0
24.834622082693436,8.507508631309683,0
0.5223250089113063,5.6399574280452045,0
23.807747062473965,6.437024713605251,0
-0.15992768782513433,19.17901966827686,0
23.85126666613119,15.865688704686908,0
-0.05274467494531532,30.425817288626337,0
23.827105440412495,5.662235527457103,0
-0.0052482874264847545,10.858535473010395,0
21.91302376635157,5.711271321141192,0
-1.7139950291371053,10.952571989609524,0
20.984413640651674,2.078208394432709,0
-2.5696059758028023,3.9854046095095628,0
19.467640715592648,10.676522903058096,0
-5.552421800572194,4.614600546638297,0
18.716883774859195,3.820154548987015,0
-6.721402932488796,1.651144987002005,0
17.8138292581701,4.755321333845943,0
-6.2814834594709374,1.6612476823300721,0
17.407042350776226,1.7122965610760914,0
-6.713242891111692,5.758640037339877,0
17.811855699238432,6.815983137141167,0
-4.133948115703612,14.208307418080391,0
18.12809857931996,2.4799013207574676,1
-5.680411248510097,15.490634257420938,0
18.691138105935313,8.372210784499526,0
-8.078544971190372,127.06509712140404,0
18.98645782867453,1.9077577672420503,0
-9.880905127852946,42.3574174599281,0
23.673862744735985,2.20389775515852,0
2.8783853515003677,74.73913353814689,0
26.12425673136282,4.2849443735864625,0
8.352562919373751,31.458256961009575,0
27.8993616141559,4.274636769929995,0
5.422220309112269,31.38258287607203,0
29.378255867260282,11.891457076380743,0
4.513439508213313,3.9384905558457697,0
30.181221367326756,20.7228658307538,0
-2.142734853304795,3.9830507389721523,0
30.400950857069677,2.2029754673039763,0
-5.198082655783532,1.4088701545199456,0
29.16513669120219,19.215208930471416,0
-7.5425221121407375,1.4031813304563636,0
28.60909395884775,6.8996184002760454,0
-7.740036013760443,5.5969983911664976,0
29.061075349151196,15.588004566773861,0
-5.974707765211251,5.669666340817516,0
29.26450283400267,5.471226821384057,0
-5.357516935384776,1.9899936787487023,0
28.2491689713415,5.6125733916855305,0
-6.885037578755471,2.0414042289955634,0
28.01534629965646,17.27955399031865,0
-7.443073295698321,0.7256132980116116,0
29.164541256954728,43.782085303102676,0
-8.540517283943949,9.43871590519855,0
29.539141966901823,35.77070976600552,0
-9.485812339856848,1.7767171935741668,0
32.325796531629976,60.10529596779164,0
-5.099106585250979,1.7436565307130225,0
34.16690430364517,37.80849697813779,0
-3.4152732113698625,5.807545318917903,0
37.916673212505636,37.80702417148925,0
10.163735211510982,31.605190950161614,0
40.252839603247054,23.784095860747676,0
-0.08866715902006161,42.077758545975854,0
49.88445490615928,57.10025274452274,0
15.974227402240471,33.026570951902556,0
54.214059303591355,21.274591915550264,0
23.13840731275718,7.077521892181247,0
23.1097446179605,10.108065040825398,0
37.08761047648124,52.76887075438567,0
23.25022822873496,8.724905796688615,0
41.2830097852307,119.82433643863945,0
22.95811603746639,26.033568506154452,0
42.68758887880752,43.14688939187949,0
22.996964486013567,14.534806481378148,0
30.273554278400674,60.34095547014638,0
20.492031313557646,23.13273428253215,1
25.703760911841957,6.4529690663916925,0
19.07838778396548,3.2743871085746297,0
17.404937039881606,5.748582963461902,0
21.15498711512581,18.754014713720426,0
13.670211686926336,2.247570179676591,0
22.56132778130543,12.492359410056954,0
11.756407219065402,6.287398711532381,1
20.654832977942238,20.876624316459285,0
10.43850694455173,2.9494487553473685,0
19.286341684881357,7.794984695460332,0
14.75957712869419,30.548924230682044,0
19.51633373629802,7.357754077074794,0
15.773437923581213,4.078222439936839,0
20.507697159652672,12.888910099637656,0
17.680507188882533,13.070000830011924,0
21.144747047323442,4.45369751439137,0
18.54257190515912,4.67607177945393,0
21.65786577210688,6.721590289818319,0
14.75546751984086,74.2667572512349,0
20.78616651975701,6.9095294109484175,0
5.724676299673936,36.025896148378955,0
20.11666281037644,2.690541665804461,0
17.11023917063542,19.090627816781083,0
19.63202048035034,11.208064264848472,0
23.672506190079716,19.102819309208144,0
19.414307594394664,4.130546289538211,0
27.480517409772034,26.31386082022044,0
18.524362847973595,12.149929307822706,0
29.194093188828376,9.885752657300209,0
18.715710234991633,0.5963581913204358,0
33.18251464954308,18.887124173497718,0
14.846260954856694,9.396819548138078,0
34.109880280896064,1.4851609568229038,0
13.114277045648159,8.419195214330342,0
43.3684987802982,7.100117553390402,0
9.629976899809877,0.12924649415884593,0
19.831207440532406,43.84452619751932,0
8.372800751909715,10.274946249788515,0
34.8428828749337,111.47348153104333,0
9.288853225699778,10.167214698216194,0
37.75471171557037,56.760262889867704,0
9.118585138887914,1.4806205934011174,0
39.01546230907532,89.49291572644107,0
12.207641069683472,1.4464228439323557,0
40.11389804897397,27.048772550377343,0
12.915235315258677,5.614361853761193,0
39.687010576662296,18.999007295744594,0
15.082016356817551,5.747975904117065,0
39.865302356344834,3.5687809713668406,0
15.275700521809155,7.23717567737555,0
41.970403942243664,20.318541473063387,0
17.568757632052012,1.3637598561733526,0
42.99453984998819,12.798378016855992,0
17.75809240374565,4.720106244388123,0
43.751700754141424,21.00911977454392,0
15.950610454328384,72.6894332793991,0
44.09364050322672,7.643632213932663,0
12.2378070479226,41.92685492793649,0
42.77039745360472,7.563935354217825,0
27.858401989521884,32.97900777239573,0
42.18162116133867,2.6989368510219016,0
34.57735861372785,16.82871359529158,0
41.92275735110446,2.781891544382336,0
33.248278992250526,17.34596199827308,0
41.85171281035799,6.072981002713111,0
30.00619435028068,34.66062883400567,0
45.522420956231215,2.4490873206307033,0
21.07796199424433,26.49979071789399,1
47.17405813000592,4.542832378415326,0
17.060574720095868,10.13141868078187,0
47.772838453389085,5.660334173235226,0
13.72522174218538,12.49635276052708,0
48.04249702224822,8.651358279481885,0
13.385144969457363,18.67141300453244,0
45.510421599274984,8.674419555572397,0
11.709158894964766,18.721183988046704,0
44.24634003158961,3.196632335495548,0
10.691464585263988,1.6710595760475027,0
43.26047902386204,5.503838132763747,0
13.15791888701845,19.053364337461318,0
42.84747774640546,8.25409652371025,0
14.615469609422115,6.699936017324244,0
41.891907275692304,0.23992690705482897,0
11.568610772792198,32.55337650995504,0
41.4633910292318,10.17075422383978,0
9.287205479811044,3.7261226455792187,0
42.074525897506035,6.816112187655389,0
17.07538604221209,37.325805128117835,0
42.14716717945627,17.989632081720586,0
23.12458916101001,48.19088679720327,0
45.20581783267319,18.190820380044556,0
36.089977100285495,57.4268366757785,0
46.47901409078125,31.19580307996196,0
15.749771841854276,227.73170020034772,0
49.43219631019713,45.53865657960933,0
31.311287725945995,300.0,0
50.33325441691389,26.557605447694623,0
39.805997285604356,161.36108771987205,0
48.58301709724361,18.290951230176915,0
31.256576435689354,197.7775359764275,0
47.82209903286461,6.715581735199262,0
27.001652687466073,77.87664778817752,0
48.44302107583065,15.180822215361731,0
27.136260576049285,67.74672510155227,0
48.80895431798543,0.30676732726858336,0
26.459978876642975,34.718007356893196,0
48.995832955986806,0.30356907530689986,0
30.951191659967794,25.845268953513482,0
49.143208319588126,5.0500951660455815,0
32.00457667760497,0.918260462364992,0
43.62476865436277,31.18913009655577,0
31.58221437732206,16.461048965968477,0
41.50210976322121,16.058939012534168,0
31.522194549094714,5.786901260089859,0
36.69468358857375,16.608506250086595,0
31.253199716803735,5.984939955984446,0
34.982034821010146,16.07734550400988,0
31.22586282281908,2.0972949076061953,0
35.00048211407814,15.835898903139848,0
30.819368410423927,10.485136706468817,0
34.63860396635438,0.6632817574025277,0
31.538093448167103,19.336468676447975,0
33.09066729862631,9.167059908357388,0
26.500591538210656,53.17763126519619,0
32.023651546912504,1.7905556062811752,0
24.23402380010009,18.977346387730293,0
32.966288253435394,1.8059083372001572,0
21.266732498076646,27.649030873800765,0
32.69437666455449,10.977110871511519,0
20.274411003899537,20.38019259409301,0
36.422741989048156,20.005833910370722,0
21.074171439744383,47.19151644505578,0
34.760728869194736,22.388028898199025,0
22.076388342697932,37.03372764029048,0
36.24169734625232,47.310385017773704,0
24.371273988204216,28.061416320876297,0
35.95560867875541,32.87797419442134,0
22.96846944389147,25.80064160114227,0
41.46649486939546,68.0276836521534,0
31.173797039375508,8.69649292564914,0
43.682290386184704,29.008115389031637,0
35.03751032168795,3.0570360957953384,0
45.21091155169615,12.315482522393065,0
42.61011604286896,3.1306563204026157,0
45.59663950861931,14.893497090323827,0
45.95791912056385,11.581356421796055,0
45.91947871062257,22.813771358618826,0
49.08115438653843,19.612494652974853,0
46.25884134290409,8.337601448150908,0
50.104101019807885,22.551454011050033,0
50.26202545128017,17.410521541526208,0
41.04136661786672,5.4925539539697015,0
52.51419956062097,21.745677558524942,0
37.22906264878639,7.13662807373564,0
50.1104608676875,81.10782319498021,0
16.724960289596304,15.576000540029723,0
49.01571712663704,86.26988477582452,0
8.484432847275237,4.655045857932424,0
45.27695077070105,134.93936850446693,0
-1.5751061825187707,4.555927490321738,0
46.21548744714826,84.65540163091782,0
-6.244278154073967,1.6542571832017239,0
46.29181190710202,105.19863580900245,0
-9.340187010040136,7.075593164216973,0
47.14949962798354,52.21836809495174,0
-10.587694246600222,2.65080382078237,0
46.05742995617901,68.26836262054925,0
-9.052346784965415,5.807407941027237,0
45.510661926199845,25.107805767759658,0
-8.34400703859217,3.0242861512303985,0
44.97392882250289,34.080785707047916,0
4.204195768795438,46.53440881277756,0
45.22204021985887,17.296205023385436,0
10.465282612420413,32.051754042578864,0
48.5335913908112,34.88093359199611,0
12.969445635752919,6.318704472859648,0
49.82007203820332,12.259486589507194,0
13.571142338616616,7.314930100078224,0
49.111740633606345,12.418673767353662,0
1.835609980727293,7.4099131216169285,0
48.658554749611945,14.69916682936682,0
-2.2452276511759073,7.7791002426080125,1
48.55400243474273,32.45477743040412,0
-3.2288842457508515,46.6587320053701,0
48.62704865681961,3.325514055172004,0
-2.5081192547025677,22.872495888321247,0
48.38908909197909,3.1923713222326415,0
-1.802710666788221,21.95675577680719,0
48.453013724838115,1.2049905041532785,0
-6.491046225614861,39.38589790158072,0
48.05723348734531,9.470678164245243,0
18.760773750995106,87.17641033172409,0
47.97041593193269,3.4954020564647434,0
-0.9970883697629218,52.67883042380514,0
47.16855043740958,5.028278688675394,0
19.63588793709825,52.47334808789213,0
47.14741942662965,6.900659905849039,0
8.985471157400616,1.530258051417337,0
49.20874088883254,6.989382777133413,0
26.84870541114348,87.55077349233275,0
50.325721520373456,2.6274733237642676,0
35.02017328469681,0.5545148232354797,0
52.77695084416884,2.6440081737288996,0
37.420121593029265,17.759054287623986,0
18.095758245683434,70.38034099886616,0
37.98613739663498,121.04569663989419,0
31.131947839378064,63.385121377805056,0
47.177907608442595,132.6657631392391,0
11.654223420460907,85.59817139400671,0
51.0156430479597,157.63953049212267,0
28.467495031511856,109.14414297342107,0
55.74020885707998,171.0027963696476,0
8.968113691870727,100.32482008337246,0
54.51634332731315,86.88130689831632,0
25.05446675139705,110.21958522834552,0
30.306184397299987,59.18675267699331,0
56.71959716252772,45.35861164381671,0
31.089868420541453,94.72239038672315,0
58.38069650061905,107.84578632579027,0
31.500953198774386,28.570566775021387,0
59.12199041391696,38.32892629088529,0
27.0404757149974,37.95453977709825,0
25.08267482953314,8.092197213881251,0
20.492563722914525,0.24854143281608726,0
20.080991968075168,25.560429715200684,0
20.244750482375338,34.48830342917781,0
22.621799874641468,43.10261889385613,0
20.762757539627916,60.58266193729762,0
59.128908934664494,5.232131692698331,0
20.275320630697202,26.969038172755305,0
59.03064997648228,17.073628595160606,0
23.843079066240726,35.19760584484978,0
25.06794264335749,7.547842582898045,0
25.468891022676466,16.07301664562464,0
25.6487281315016,5.699772669918658,0
21.777218684611412,5.847410924795123,0
59.3342850822583,2.6596123013626043,0
18.62699461132794,2.9973237348605317,0
23.38443577818122,5.545732998312376,0
59.35045312136728,3.7959903575794915,0
20.94655249316496,13.312152250723882,0
22.086197785324337,13.063441897291108,0
58.003835038458575,0.9020596055516007,0
6.026611073231047,61.62604674050493,0
56.95996336079396,4.277427171894182,0
25.887354349724777,100.28763753197995,0
55.28729642855717,4.144597957470493,0
34.160839270731714,47.375934935314994,0
54.53379994021801,1.5367937083606962,0
43.357214250186516,47.96680491945779,0
54.09526088433231,1.5559605126746425,0
47.591813496356046,17.16537874135994,0
53.86576597189258,0.5568153132465627,0
31.481892365227637,111.73878301670013,0
56.08431288060761,9.16129439561195,0
25.759827365353818,49.90026247787705,1
56.76322403215583,1.838654492408245,0
22.214330131020972,80.89851437666474,0
55.13785084888434,14.311124228857247,0
19.562802908297094,16.342951405859374,0
54.95383302279211,6.6396888064655695,0
19.450540094479496,15.963807070637532,0
55.55621072481265,2.025213641447462,0
18.149089383957705,0.6471437160674602,0
55.58575579285635,5.896582695515147,0
17.945431929906107,0.640362877288494,0
54.97075565019766,11.184604399509748,0
17.85925951697204,0.22998260824463887,0
53.857604311724586,6.170479980239815,0
17.934393714855055,0.23296481170689687,0
53.191806658357265,2.349061982844837,0
7.212034033486026,30.878392874588815,0
52.01699787789177,9.474988806799399,0
27.59836382468056,74.69508796127893,0
48.74524406555408,61.7513378244933,0
36.645541527827454,36.44704950234553,0
19.611142135927462,123.59846448092131,0
42.9636028364765,46.021640469000445,0
38.58509659035458,117.88345414359445,0
45.85941466281939,11.15323045911618,0
44.736117211450434,82.71491812122342,0
47.82098972047072,11.348752716907724,0
44.011893670970636,101.55373545184334,0
48.65161668385781,9.322301318919722,0
43.092677879614456,47.09423671340877,0
48.66869231151871,0.5884786253763812,0
37.537185344415526,37.0810579100465,0
48.68956374839967,0.21787474347867544,0
33.42849502659723,1.8546121185711002,0
47.18595357476879,0.21190121359396624,0
23.04022600766947,35.483822342688406,0
46.56663087664542,5.082379487488614,0
18.057753565351774,23.36858991649885,1
45.77393400516783,6.951667957839256,0
14.35174270788081,55.49099547984976,0
45.499785363912025,5.986637272790223,0
13.758451899562763,25.76749675589133,0
43.5322667410361,7.066521038624652,0
16.39791650189365,56.499613936661504,0
42.647180330646854,2.5163143968727346,0
17.854705528814186,25.27907914791787,0
44.538128371574174,10.88173487572339,0
17.923953808453742,24.745053400192415,0
45.38913089706986,4.028569639726926,0
17.954976947659407,9.16096302656952,0
43.52809732056989,4.0278172421077505,0
17.618180209565125,9.159252075193079,0
42.69059409119619,1.4407213884458026,0
17.698437582083727,8.43640274611398,0
41.5348106942765,9.936599520698731,0
18.071742546735326,8.348635089975133,0
41.01451686172291,3.6134594498624057,0
17.17818235682883,22.755585514875225,0
42.1776339383943,12.351453892683153,0
34.628918846847434,118.67758380194552,0
41.195602922357295,5.848012646441405,0
41.73873377657061,57.0023933017112,0
42.44566871822519,23.12034856198957,0
42.445931661038486,13.228707743077207,0
39.34905088852092,22.223951958927163,0
39.93775762319224,43.65209000639394,0
26.55852566372724,83.95520566309261,0
21.439033181128,40.47504304703729,0
19.70731376402196,41.96887499196651,1
48.234123624419425,3.5127498715311827,0
18.927942370337735,15.758406986041503,0
51.58854346367198,1.2390006257739121,0
17.93567106223498,19.857576261029706,0
51.80102595692709,12.988205511278883,0
17.778576539516365,10.54003302243043,0
52.032025757650814,1.6409571552810431,0
11.217187279263296,10.315053637702109,0
50.726920396691575,1.6059305542844449,0
7.033685536206036,3.7949721263136347,0
49.756067389913284,4.569848244888618,0
8.07002819376368,3.7547448211945467,0
47.86820312377249,3.9885528997443314,0
